datetime,value,percentage,ano,mes,hora,min
2017-01-01 00:00:00+00:00,23459.256944444445,0.3331940770349426,2017.0,1.0,11.5,25.0
2017-01-02 00:00:00+00:00,29119.784722222223,0.333760553663886,2017.0,1.0,11.5,25.0
2017-01-03 00:00:00+00:00,31291.902777777777,0.33347160610672394,2017.0,1.0,11.5,25.0
2017-01-04 00:00:00+00:00,31094.972222222223,0.3337836072205468,2017.0,1.0,11.5,25.0
2017-01-05 00:00:00+00:00,29647.819444444445,0.3332511030950618,2017.0,1.0,11.5,25.0
2017-01-06 00:00:00+00:00,25319.166666666668,0.33379222780752205,2017.0,1.0,11.5,25.0
2017-01-07 00:00:00+00:00,27721.20138888889,0.33406492536678123,2017.0,1.0,11.5,25.0
2017-01-08 00:00:00+00:00,27117.868055555555,0.33370596024180166,2017.0,1.0,11.5,25.0
2017-01-09 00:00:00+00:00,32481.944444444445,0.33337987426484694,2017.0,1.0,11.5,25.0
2017-01-10 00:00:00+00:00,33442.541666666664,0.33358788175121973,2017.0,1.0,11.5,25.0
2017-01-11 00:00:00+00:00,32535.770833333332,0.3338160561762964,2017.0,1.0,11.5,25.0
2017-01-12 00:00:00+00:00,32083.784722222223,0.333407631484993,2017.0,1.0,11.5,25.0
2017-01-13 00:00:00+00:00,31977.73611111111,0.33391265282970317,2017.0,1.0,11.5,25.0
2017-01-14 00:00:00+00:00,29419.583333333332,0.3339354236237442,2017.0,1.0,11.5,25.0
2017-01-15 00:00:00+00:00,27716.125,0.33368230398668997,2017.0,1.0,11.5,25.0
2017-01-16 00:00:00+00:00,32667.090277777777,0.333285850058928,2017.0,1.0,11.5,25.0
2017-01-17 00:00:00+00:00,33602.25,0.3334574555680583,2017.0,1.0,11.5,25.0
2017-01-18 00:00:00+00:00,35052.29861111111,0.3331933518730092,2017.0,1.0,11.5,25.0
2017-01-19 00:00:00+00:00,35330.17361111111,0.3336888789221258,2017.0,1.0,11.5,25.0
2017-01-20 00:00:00+00:00,34725.79861111111,0.333212464796664,2017.0,1.0,11.5,25.0
2017-01-21 00:00:00+00:00,30467.381944444445,0.33367089114260967,2017.0,1.0,11.5,25.0
2017-01-22 00:00:00+00:00,28089.784722222223,0.33372757424947225,2017.0,1.0,11.5,25.0
2017-01-23 00:00:00+00:00,33257.0625,0.3331873682074599,2017.0,1.0,11.5,25.0
2017-01-24 00:00:00+00:00,33416.805555555555,0.33302165352092905,2017.0,1.0,11.5,25.0
2017-01-25 00:00:00+00:00,33728.118055555555,0.33332460994666957,2017.0,1.0,11.5,25.0
2017-01-26 00:00:00+00:00,34051.520833333336,0.33404143045080903,2017.0,1.0,11.5,25.0
2017-01-27 00:00:00+00:00,33324.61111111111,0.33332396802824615,2017.0,1.0,11.5,25.0
2017-01-28 00:00:00+00:00,29273.534722222223,0.3340681355929146,2017.0,1.0,11.5,25.0
2017-01-29 00:00:00+00:00,27229.11111111111,0.3339747527130317,2017.0,1.0,11.5,25.0
2017-01-30 00:00:00+00:00,31709.125,0.33349611787342526,2017.0,1.0,11.5,25.0
2017-01-31 00:00:00+00:00,31712.347222222223,0.3334277643772812,2017.0,1.0,11.5,25.0
2017-02-01 00:00:00+00:00,31476.70138888889,0.3332807243237084,2017.0,2.0,11.5,25.0
2017-02-02 00:00:00+00:00,31579.472222222223,0.3336997913181343,2017.0,2.0,11.5,25.0
2017-02-03 00:00:00+00:00,31106.743055555555,0.3333647289080559,2017.0,2.0,11.5,25.0
2017-02-04 00:00:00+00:00,27645.694444444445,0.33353394204245684,2017.0,2.0,11.5,25.0
2017-02-05 00:00:00+00:00,25924.472222222223,0.33369472111662796,2017.0,2.0,11.5,25.0
2017-02-06 00:00:00+00:00,30721.01388888889,0.33330831582288883,2017.0,2.0,11.5,25.0
2017-02-07 00:00:00+00:00,30888.5625,0.3335095133689773,2017.0,2.0,11.5,25.0
2017-02-08 00:00:00+00:00,31227.875,0.3334849176296837,2017.0,2.0,11.5,25.0
2017-02-09 00:00:00+00:00,31741.76388888889,0.3332470468915917,2017.0,2.0,11.5,25.0
2017-02-10 00:00:00+00:00,32124.680555555555,0.33335177832665247,2017.0,2.0,11.5,25.0
2017-02-11 00:00:00+00:00,28824.92361111111,0.3332420704936996,2017.0,2.0,11.5,25.0
2017-02-12 00:00:00+00:00,26534.402777777777,0.33364600190154464,2017.0,2.0,11.5,25.0
2017-02-13 00:00:00+00:00,31009.118055555555,0.3335242913742142,2017.0,2.0,11.5,25.0
2017-02-14 00:00:00+00:00,31174.125,0.33344616902021657,2017.0,2.0,11.5,25.0
2017-02-15 00:00:00+00:00,30583.597222222223,0.3336567291824272,2017.0,2.0,11.5,25.0
2017-02-16 00:00:00+00:00,30739.42361111111,0.333255681078558,2017.0,2.0,11.5,25.0
2017-02-17 00:00:00+00:00,30479.541666666668,0.3333373764274421,2017.0,2.0,11.5,25.0
2017-02-18 00:00:00+00:00,27583.645833333332,0.3338687438095491,2017.0,2.0,11.5,25.0
2017-02-19 00:00:00+00:00,25484.006944444445,0.3332558808675252,2017.0,2.0,11.5,25.0
2017-02-20 00:00:00+00:00,30054.020833333332,0.33340120171683896,2017.0,2.0,11.5,25.0
2017-02-21 00:00:00+00:00,30448.958333333332,0.3332372935767179,2017.0,2.0,11.5,25.0
2017-02-22 00:00:00+00:00,30479.972222222223,0.33321347252451816,2017.0,2.0,11.5,25.0
2017-02-23 00:00:00+00:00,30634.631944444445,0.3330882654521602,2017.0,2.0,11.5,25.0
2017-02-24 00:00:00+00:00,30226.88888888889,0.33338938056886436,2017.0,2.0,11.5,25.0
2017-02-25 00:00:00+00:00,27033.75,0.3336675861384416,2017.0,2.0,11.5,25.0
2017-02-26 00:00:00+00:00,25163.895833333332,0.33399882786362556,2017.0,2.0,11.5,25.0
2017-02-27 00:00:00+00:00,29300.104166666668,0.33361508349682484,2017.0,2.0,11.5,25.0
2017-02-28 00:00:00+00:00,29540.243055555555,0.3338994813169232,2017.0,2.0,11.5,25.0
2017-03-01 00:00:00+00:00,30241.520833333332,0.3338020814148741,2017.0,3.0,11.5,25.0
2017-03-02 00:00:00+00:00,30142.756944444445,0.33329030491299044,2017.0,3.0,11.5,25.0
2017-03-03 00:00:00+00:00,30555.972222222223,0.3339862037904274,2017.0,3.0,11.5,25.0
2017-03-04 00:00:00+00:00,27699.631944444445,0.3338725544040643,2017.0,3.0,11.5,25.0
2017-03-05 00:00:00+00:00,25596.972222222223,0.333789714917178,2017.0,3.0,11.5,25.0
2017-03-06 00:00:00+00:00,29259.277777777777,0.3335479340885967,2017.0,3.0,11.5,25.0
2017-03-07 00:00:00+00:00,29558.715277777777,0.3335035444758818,2017.0,3.0,11.5,25.0
2017-03-08 00:00:00+00:00,29094.29861111111,0.33347396105518684,2017.0,3.0,11.5,25.0
2017-03-09 00:00:00+00:00,28860.159722222223,0.3333688423752318,2017.0,3.0,11.5,25.0
2017-03-10 00:00:00+00:00,28404.375,0.33378775223450025,2017.0,3.0,11.5,25.0
2017-03-11 00:00:00+00:00,25291.590277777777,0.33378756047104,2017.0,3.0,11.5,25.0
2017-03-12 00:00:00+00:00,23485.743055555555,0.33346882872873995,2017.0,3.0,11.5,25.0
2017-03-13 00:00:00+00:00,29219.402777777777,0.3339945131649039,2017.0,3.0,11.5,25.0
2017-03-14 00:00:00+00:00,29716.729166666668,0.3337394007066251,2017.0,3.0,11.5,25.0
2017-03-15 00:00:00+00:00,28994.42361111111,0.33350138138401203,2017.0,3.0,11.5,25.0
2017-03-16 00:00:00+00:00,28963.42361111111,0.3336764904581888,2017.0,3.0,11.5,25.0
2017-03-17 00:00:00+00:00,28539.4375,0.33321520213126493,2017.0,3.0,11.5,25.0
2017-03-18 00:00:00+00:00,25185.333333333332,0.33379052777914636,2017.0,3.0,11.5,25.0
2017-03-19 00:00:00+00:00,23251.881944444445,0.33317686549600234,2017.0,3.0,11.5,25.0
2017-03-20 00:00:00+00:00,27371.555555555555,0.33367772735818746,2017.0,3.0,11.5,25.0
2017-03-21 00:00:00+00:00,28969.840277777777,0.3337679039191484,2017.0,3.0,11.5,25.0
2017-03-22 00:00:00+00:00,29673.61111111111,0.3336580919861929,2017.0,3.0,11.5,25.0
2017-03-23 00:00:00+00:00,30331.23611111111,0.3332890825190579,2017.0,3.0,11.5,25.0
2017-03-24 00:00:00+00:00,30635.6875,0.33356411932511243,2017.0,3.0,11.5,25.0
2017-03-25 00:00:00+00:00,27668.993055555555,0.3335544821542669,2017.0,3.0,11.5,25.0
2017-03-26 00:00:00+00:00,25018.819444444445,0.33335775557610675,2017.0,3.0,11.5,25.0
2017-03-27 00:00:00+00:00,29865.32638888889,0.333380079520719,2017.0,3.0,11.5,25.0
2017-03-28 00:00:00+00:00,29476.104166666668,0.33328915092371525,2017.0,3.0,11.5,25.0
2017-03-29 00:00:00+00:00,29077.319444444445,0.3333119521179877,2017.0,3.0,11.5,25.0
2017-03-30 00:00:00+00:00,28635.131944444445,0.3336656120988957,2017.0,3.0,11.5,25.0
2017-03-31 00:00:00+00:00,28495.416666666668,0.3337078692521362,2017.0,3.0,11.5,25.0
2017-04-01 00:00:00+00:00,25477.041666666668,0.333990925446199,2017.0,4.0,11.5,25.0
2017-04-02 00:00:00+00:00,23834.319444444445,0.333512519894533,2017.0,4.0,11.5,25.0
2017-04-03 00:00:00+00:00,28245.42361111111,0.3333696319841826,2017.0,4.0,11.5,25.0
2017-04-04 00:00:00+00:00,28658.375,0.3334592666164611,2017.0,4.0,11.5,25.0
2017-04-05 00:00:00+00:00,28516.444444444445,0.33335113630067337,2017.0,4.0,11.5,25.0
2017-04-06 00:00:00+00:00,28364.631944444445,0.3334712341618626,2017.0,4.0,11.5,25.0
2017-04-07 00:00:00+00:00,28170.652777777777,0.3334163095730218,2017.0,4.0,11.5,25.0
2017-04-08 00:00:00+00:00,25282.347222222223,0.33329294519679514,2017.0,4.0,11.5,25.0
2017-04-09 00:00:00+00:00,23271.51388888889,0.3340381162299885,2017.0,4.0,11.5,25.0
2017-04-10 00:00:00+00:00,27309.590277777777,0.3331219738214909,2017.0,4.0,11.5,25.0
2017-04-11 00:00:00+00:00,27615.972222222223,0.33365285949358364,2017.0,4.0,11.5,25.0
2017-04-12 00:00:00+00:00,27081.555555555555,0.3331021936225939,2017.0,4.0,11.5,25.0
2017-04-13 00:00:00+00:00,23429.402777777777,0.3332021023437804,2017.0,4.0,11.5,25.0
2017-04-14 00:00:00+00:00,21630.88888888889,0.3336205553783591,2017.0,4.0,11.5,25.0
2017-04-15 00:00:00+00:00,22696.909722222223,0.3332154049760488,2017.0,4.0,11.5,25.0
2017-04-16 00:00:00+00:00,21484.416666666668,0.3335991911124078,2017.0,4.0,11.5,25.0
2017-04-17 00:00:00+00:00,23916.666666666668,0.33374004038488325,2017.0,4.0,11.5,25.0
2017-04-18 00:00:00+00:00,27324.243055555555,0.3338415444005626,2017.0,4.0,11.5,25.0
2017-04-19 00:00:00+00:00,28036.54861111111,0.33370226995011887,2017.0,4.0,11.5,25.0
2017-04-20 00:00:00+00:00,28160.9375,0.33345534485421247,2017.0,4.0,11.5,25.0
2017-04-21 00:00:00+00:00,27985.444444444445,0.33328394275391304,2017.0,4.0,11.5,25.0
2017-04-22 00:00:00+00:00,25229.07638888889,0.33427268813147587,2017.0,4.0,11.5,25.0
2017-04-23 00:00:00+00:00,23121.243055555555,0.3339075792894823,2017.0,4.0,11.5,25.0
2017-04-24 00:00:00+00:00,26685.11111111111,0.33285875728535025,2017.0,4.0,11.5,25.0
2017-04-25 00:00:00+00:00,28234.38888888889,0.3332995825384419,2017.0,4.0,11.5,25.0
2017-04-26 00:00:00+00:00,28479.805555555555,0.3338107228789726,2017.0,4.0,11.5,25.0
2017-04-27 00:00:00+00:00,28775.027777777777,0.3334240306703655,2017.0,4.0,11.5,25.0
2017-04-28 00:00:00+00:00,28571.597222222223,0.3332506559682974,2017.0,4.0,11.5,25.0
2017-04-29 00:00:00+00:00,25550.715277777777,0.3338380758999022,2017.0,4.0,11.5,25.0
2017-04-30 00:00:00+00:00,23373.729166666668,0.3336190066529655,2017.0,4.0,11.5,25.0
2017-05-01 00:00:00+00:00,22494.222222222223,0.33333495589137063,2017.0,5.0,11.5,25.0
2017-05-02 00:00:00+00:00,27036.055555555555,0.33353874042536186,2017.0,5.0,11.5,25.0
2017-05-03 00:00:00+00:00,28198.243055555555,0.33363068906444293,2017.0,5.0,11.5,25.0
2017-05-04 00:00:00+00:00,28326.07638888889,0.3337441599179818,2017.0,5.0,11.5,25.0
2017-05-05 00:00:00+00:00,28166.256944444445,0.3337900659695354,2017.0,5.0,11.5,25.0
2017-05-06 00:00:00+00:00,25039.479166666668,0.3334580586039016,2017.0,5.0,11.5,25.0
2017-05-07 00:00:00+00:00,22994.645833333332,0.3340466336843615,2017.0,5.0,11.5,25.0
2017-05-08 00:00:00+00:00,27515.625,0.33301455696345283,2017.0,5.0,11.5,25.0
2017-05-09 00:00:00+00:00,28267.916666666668,0.3331513158209377,2017.0,5.0,11.5,25.0
2017-05-10 00:00:00+00:00,28419.79861111111,0.3334460348234154,2017.0,5.0,11.5,25.0
2017-05-11 00:00:00+00:00,28255.82638888889,0.33350174830310836,2017.0,5.0,11.5,25.0
2017-05-12 00:00:00+00:00,27937.375,0.3332019560250606,2017.0,5.0,11.5,25.0
2017-05-13 00:00:00+00:00,24942.26388888889,0.3332617487329151,2017.0,5.0,11.5,25.0
2017-05-14 00:00:00+00:00,22913.506944444445,0.33317919240955196,2017.0,5.0,11.5,25.0
2017-05-15 00:00:00+00:00,27138.194444444445,0.33330795744147484,2017.0,5.0,11.5,25.0
2017-05-16 00:00:00+00:00,28599.909722222223,0.3333836704660711,2017.0,5.0,11.5,25.0
2017-05-17 00:00:00+00:00,28439.63888888889,0.3335024737208637,2017.0,5.0,11.5,25.0
2017-05-18 00:00:00+00:00,28202.75,0.3327790168245566,2017.0,5.0,11.5,25.0
2017-05-19 00:00:00+00:00,27740.729166666668,0.3331916762162557,2017.0,5.0,11.5,25.0
2017-05-20 00:00:00+00:00,24970.243055555555,0.33338952118509074,2017.0,5.0,11.5,25.0
2017-05-21 00:00:00+00:00,23357.784722222223,0.3334471233904359,2017.0,5.0,11.5,25.0
2017-05-22 00:00:00+00:00,27969.979166666668,0.33319999485975765,2017.0,5.0,11.5,25.0
2017-05-23 00:00:00+00:00,28910.3125,0.3335614739653039,2017.0,5.0,11.5,25.0
2017-05-24 00:00:00+00:00,29321.98611111111,0.3328721748050538,2017.0,5.0,11.5,25.0
2017-05-25 00:00:00+00:00,29734.833333333332,0.3332388177298128,2017.0,5.0,11.5,25.0
2017-05-26 00:00:00+00:00,29525.17361111111,0.3332499545203218,2017.0,5.0,11.5,25.0
2017-05-27 00:00:00+00:00,26243.006944444445,0.33340794335042206,2017.0,5.0,11.5,25.0
2017-05-28 00:00:00+00:00,23840.277777777777,0.33325090532341894,2017.0,5.0,11.5,25.0
2017-05-29 00:00:00+00:00,28307.680555555555,0.3331908432413375,2017.0,5.0,11.5,25.0
2017-05-30 00:00:00+00:00,28680.180555555555,0.33341812213769695,2017.0,5.0,11.5,25.0
2017-05-31 00:00:00+00:00,28934.055555555555,0.3332690971407378,2017.0,5.0,11.5,25.0
2017-06-01 00:00:00+00:00,29358.847222222223,0.33344468412107287,2017.0,6.0,11.5,25.0
2017-06-02 00:00:00+00:00,29529.881944444445,0.3333134334733977,2017.0,6.0,11.5,25.0
2017-06-03 00:00:00+00:00,26224.13888888889,0.3336853268500405,2017.0,6.0,11.5,25.0
2017-06-04 00:00:00+00:00,23552.86111111111,0.3332132292613068,2017.0,6.0,11.5,25.0
2017-06-05 00:00:00+00:00,27562.291666666668,0.33378020976189965,2017.0,6.0,11.5,25.0
2017-06-06 00:00:00+00:00,28966.479166666668,0.3333111740646984,2017.0,6.0,11.5,25.0
2017-06-07 00:00:00+00:00,29435.041666666668,0.3334636370603871,2017.0,6.0,11.5,25.0
2017-06-08 00:00:00+00:00,30019.32638888889,0.33330848841590666,2017.0,6.0,11.5,25.0
2017-06-09 00:00:00+00:00,29852.8125,0.33305383100245156,2017.0,6.0,11.5,25.0
2017-06-10 00:00:00+00:00,27040.659722222223,0.3338158127719997,2017.0,6.0,11.5,25.0
2017-06-11 00:00:00+00:00,25592.756944444445,0.3334756974354996,2017.0,6.0,11.5,25.0
2017-06-12 00:00:00+00:00,31302.67361111111,0.33336402438392143,2017.0,6.0,11.5,25.0
2017-06-13 00:00:00+00:00,32423.590277777777,0.3333334881239644,2017.0,6.0,11.5,25.0
2017-06-14 00:00:00+00:00,32991.916666666664,0.3330410196202317,2017.0,6.0,11.5,25.0
2017-06-15 00:00:00+00:00,33172.395833333336,0.33359203419292444,2017.0,6.0,11.5,25.0
2017-06-16 00:00:00+00:00,33179.01388888889,0.3334536990998729,2017.0,6.0,11.5,25.0
2017-06-17 00:00:00+00:00,30372.07638888889,0.3336853341618306,2017.0,6.0,11.5,25.0
2017-06-18 00:00:00+00:00,28156.86111111111,0.333390892517275,2017.0,6.0,11.5,25.0
2017-06-19 00:00:00+00:00,33245.458333333336,0.3334030204018167,2017.0,6.0,11.5,25.0
2017-06-20 00:00:00+00:00,33752.36111111111,0.3336612153316932,2017.0,6.0,11.5,25.0
2017-06-21 00:00:00+00:00,33731.22222222222,0.3333364270889681,2017.0,6.0,11.5,25.0
2017-06-22 00:00:00+00:00,33810.79861111111,0.3335300253225101,2017.0,6.0,11.5,25.0
2017-06-23 00:00:00+00:00,32753.652777777777,0.33337487419704365,2017.0,6.0,11.5,25.0
2017-06-24 00:00:00+00:00,29170.88888888889,0.33376881158720884,2017.0,6.0,11.5,25.0
2017-06-25 00:00:00+00:00,27006.819444444445,0.333391308611888,2017.0,6.0,11.5,25.0
2017-06-26 00:00:00+00:00,31749.152777777777,2.6367168079589214,2017.0,6.0,11.5,25.0
2017-06-27 00:00:00+00:00,31760.631944444445,0.3335740793963938,2017.0,6.0,11.5,25.0
2017-06-28 00:00:00+00:00,30677.208333333332,0.33315795803609816,2017.0,6.0,11.5,25.0
2017-06-29 00:00:00+00:00,29168.82638888889,0.33320266113056607,2017.0,6.0,11.5,25.0
2017-06-30 00:00:00+00:00,28535.444444444445,0.3331379563221381,2017.0,6.0,11.5,25.0
2017-07-01 00:00:00+00:00,25680.145833333332,0.333126680107764,2017.0,7.0,11.5,25.0
2017-07-02 00:00:00+00:00,24160.73611111111,0.3337691456562853,2017.0,7.0,11.5,25.0
2017-07-03 00:00:00+00:00,29345.430555555555,0.3330170681589857,2017.0,7.0,11.5,25.0
2017-07-04 00:00:00+00:00,30815.958333333332,0.33323288353712033,2017.0,7.0,11.5,25.0
2017-07-05 00:00:00+00:00,31244.569444444445,0.33345216331064925,2017.0,7.0,11.5,25.0
2017-07-06 00:00:00+00:00,30730.583333333332,0.3329741680820344,2017.0,7.0,11.5,25.0
2017-07-07 00:00:00+00:00,30245.854166666668,0.33313407428964514,2017.0,7.0,11.5,25.0
2017-07-08 00:00:00+00:00,26908.020833333332,0.3334116860454974,2017.0,7.0,11.5,25.0
2017-07-09 00:00:00+00:00,25194.3125,0.33365092884839337,2017.0,7.0,11.5,25.0
2017-07-10 00:00:00+00:00,30739.722222222223,0.3332752776338845,2017.0,7.0,11.5,25.0
2017-07-11 00:00:00+00:00,31917.944444444445,0.33336870860785806,2017.0,7.0,11.5,25.0
2017-07-12 00:00:00+00:00,33191.47222222222,0.3332795052169381,2017.0,7.0,11.5,25.0
2017-07-13 00:00:00+00:00,34056.319444444445,0.3335754103775282,2017.0,7.0,11.5,25.0
2017-07-14 00:00:00+00:00,33542.305555555555,0.3333045151855931,2017.0,7.0,11.5,25.0
2017-07-15 00:00:00+00:00,29693.88888888889,0.3333940555425632,2017.0,7.0,11.5,25.0
2017-07-16 00:00:00+00:00,27304.368055555555,0.33372070416999494,2017.0,7.0,11.5,25.0
2017-07-17 00:00:00+00:00,32843.791666666664,0.3330447215813419,2017.0,7.0,11.5,25.0
2017-07-18 00:00:00+00:00,33621.604166666664,0.3335388641792208,2017.0,7.0,11.5,25.0
2017-07-19 00:00:00+00:00,33103.15972222222,0.3334132055685177,2017.0,7.0,11.5,25.0
2017-07-20 00:00:00+00:00,32128.659722222223,0.3334164470257295,2017.0,7.0,11.5,25.0
2017-07-21 00:00:00+00:00,31324.1875,0.33308787108801524,2017.0,7.0,11.5,25.0
2017-07-22 00:00:00+00:00,27973.868055555555,0.332961908718793,2017.0,7.0,11.5,25.0
2017-07-23 00:00:00+00:00,25754.118055555555,0.33367504900580536,2017.0,7.0,11.5,25.0
2017-07-24 00:00:00+00:00,30255.631944444445,0.3330103967048849,2017.0,7.0,11.5,25.0
2017-07-25 00:00:00+00:00,30230.54861111111,0.33402906619679745,2017.0,7.0,11.5,25.0
2017-07-26 00:00:00+00:00,31338.208333333332,0.3333753932259196,2017.0,7.0,11.5,25.0
2017-07-27 00:00:00+00:00,32452.069444444445,0.33350581763112974,2017.0,7.0,11.5,25.0
2017-07-28 00:00:00+00:00,32432.73611111111,0.33351064782979345,2017.0,7.0,11.5,25.0
2017-07-29 00:00:00+00:00,29256.1875,0.3338842275459605,2017.0,7.0,11.5,25.0
2017-07-30 00:00:00+00:00,27097.395833333332,0.33292574879630676,2017.0,7.0,11.5,25.0
2017-07-31 00:00:00+00:00,30866.895833333332,0.33305091784225466,2017.0,7.0,11.5,25.0
2017-08-01 00:00:00+00:00,31670.652777777777,0.3338416611747737,2017.0,8.0,11.5,25.0
2017-08-02 00:00:00+00:00,31929.88888888889,0.3339495027175625,2017.0,8.0,11.5,25.0
2017-08-03 00:00:00+00:00,32603.472222222223,0.33377339786788945,2017.0,8.0,11.5,25.0
2017-08-04 00:00:00+00:00,33120.041666666664,0.3337602257755913,2017.0,8.0,11.5,25.0
2017-08-05 00:00:00+00:00,29676.01388888889,0.33333376642687285,2017.0,8.0,11.5,25.0
2017-08-06 00:00:00+00:00,26875.75,0.33347917401041605,2017.0,8.0,11.5,25.0
2017-08-07 00:00:00+00:00,31330.131944444445,0.333459792409847,2017.0,8.0,11.5,25.0
2017-08-08 00:00:00+00:00,30597.145833333332,0.3331638723815173,2017.0,8.0,11.5,25.0
2017-08-09 00:00:00+00:00,29187.194444444445,0.3335212637247599,2017.0,8.0,11.5,25.0
2017-08-10 00:00:00+00:00,28018.083333333332,0.3336608273933483,2017.0,8.0,11.5,25.0
2017-08-11 00:00:00+00:00,28080.479166666668,0.33360425153831913,2017.0,8.0,11.5,25.0
2017-08-12 00:00:00+00:00,25844.465277777777,0.33295389729006697,2017.0,8.0,11.5,25.0
2017-08-13 00:00:00+00:00,24240.180555555555,0.3336693187175539,2017.0,8.0,11.5,25.0
2017-08-14 00:00:00+00:00,27595.125,0.33366731311582387,2017.0,8.0,11.5,25.0
2017-08-15 00:00:00+00:00,26049.881944444445,0.33385558517513,2017.0,8.0,11.5,25.0
2017-08-16 00:00:00+00:00,29457.854166666668,0.3333039868053577,2017.0,8.0,11.5,25.0
2017-08-17 00:00:00+00:00,30056.98611111111,0.333188701049926,2017.0,8.0,11.5,25.0
2017-08-18 00:00:00+00:00,30497.4375,0.3336470029173213,2017.0,8.0,11.5,25.0
2017-08-19 00:00:00+00:00,27433.916666666668,0.3335229047433867,2017.0,8.0,11.5,25.0
2017-08-20 00:00:00+00:00,25673.993055555555,0.3340424059670647,2017.0,8.0,11.5,25.0
2017-08-21 00:00:00+00:00,30857.583333333332,0.3334211845309493,2017.0,8.0,11.5,25.0
2017-08-22 00:00:00+00:00,31476.590277777777,0.3330872523441984,2017.0,8.0,11.5,25.0
2017-08-23 00:00:00+00:00,31566.479166666668,0.3334739647800664,2017.0,8.0,11.5,25.0
2017-08-24 00:00:00+00:00,31354.51388888889,0.33304829185675583,2017.0,8.0,11.5,25.0
2017-08-25 00:00:00+00:00,31076.51388888889,0.33337498510678737,2017.0,8.0,11.5,25.0
2017-08-26 00:00:00+00:00,28039.631944444445,0.333667735166972,2017.0,8.0,11.5,25.0
2017-08-27 00:00:00+00:00,25722.034722222223,0.33370072944797063,2017.0,8.0,11.5,25.0
2017-08-28 00:00:00+00:00,30274.36111111111,0.3333327190605997,2017.0,8.0,11.5,25.0
2017-08-29 00:00:00+00:00,30035.11111111111,0.3338036561077347,2017.0,8.0,11.5,25.0
2017-08-30 00:00:00+00:00,29602.208333333332,0.3335785901584124,2017.0,8.0,11.5,25.0
2017-08-31 00:00:00+00:00,29626.63888888889,0.3340998508363379,2017.0,8.0,11.5,25.0
2017-09-01 00:00:00+00:00,29147.055555555555,0.33352408195833344,2017.0,9.0,11.5,25.0
2017-09-02 00:00:00+00:00,26094.3125,0.3339796030863599,2017.0,9.0,11.5,25.0
2017-09-03 00:00:00+00:00,24465.715277777777,0.33361258649032743,2017.0,9.0,11.5,25.0
2017-09-04 00:00:00+00:00,29696.770833333332,0.3337648047344199,2017.0,9.0,11.5,25.0
2017-09-05 00:00:00+00:00,31057.097222222223,0.3338550461950597,2017.0,9.0,11.5,25.0
2017-09-06 00:00:00+00:00,31219.569444444445,0.3333906128965517,2017.0,9.0,11.5,25.0
2017-09-07 00:00:00+00:00,30842.48611111111,0.33385720641924516,2017.0,9.0,11.5,25.0
2017-09-08 00:00:00+00:00,29747.479166666668,0.3333029182820043,2017.0,9.0,11.5,25.0
2017-09-09 00:00:00+00:00,26040.45138888889,0.33354670991835317,2017.0,9.0,11.5,25.0
2017-09-10 00:00:00+00:00,23787.708333333332,0.3338108470085952,2017.0,9.0,11.5,25.0
2017-09-11 00:00:00+00:00,27918.708333333332,0.33349466474711964,2017.0,9.0,11.5,25.0
2017-09-12 00:00:00+00:00,29684.340277777777,0.33359147977108866,2017.0,9.0,11.5,25.0
2017-09-13 00:00:00+00:00,30187.444444444445,0.3336863054807264,2017.0,9.0,11.5,25.0
2017-09-14 00:00:00+00:00,30118.13888888889,0.3332193923088027,2017.0,9.0,11.5,25.0
2017-09-15 00:00:00+00:00,28663.027777777777,0.33348511403203596,2017.0,9.0,11.5,25.0
2017-09-16 00:00:00+00:00,25222.104166666668,0.33338916537381497,2017.0,9.0,11.5,25.0
2017-09-17 00:00:00+00:00,23497.402777777777,0.33362288323687883,2017.0,9.0,11.5,25.0
2017-09-18 00:00:00+00:00,28243.055555555555,0.33350237014796474,2017.0,9.0,11.5,25.0
2017-09-19 00:00:00+00:00,28959.25,0.3335224391104165,2017.0,9.0,11.5,25.0
2017-09-20 00:00:00+00:00,29075.9375,0.3333678038429925,2017.0,9.0,11.5,25.0
2017-09-21 00:00:00+00:00,29124.569444444445,0.3334138992899773,2017.0,9.0,11.5,25.0
2017-09-22 00:00:00+00:00,29067.402777777777,0.334079156882668,2017.0,9.0,11.5,25.0
2017-09-23 00:00:00+00:00,25944.020833333332,0.33393544643845335,2017.0,9.0,11.5,25.0
2017-09-24 00:00:00+00:00,24051.833333333332,0.33406431779865176,2017.0,9.0,11.5,25.0
2017-09-25 00:00:00+00:00,28630.88888888889,0.3335794028415617,2017.0,9.0,11.5,25.0
2017-09-26 00:00:00+00:00,29283.930555555555,0.33325358647282577,2017.0,9.0,11.5,25.0
2017-09-27 00:00:00+00:00,29341.152777777777,0.3332377723015448,2017.0,9.0,11.5,25.0
2017-09-28 00:00:00+00:00,29275.541666666668,0.3333882833708476,2017.0,9.0,11.5,25.0
2017-09-29 00:00:00+00:00,29165.70138888889,0.33359991358392416,2017.0,9.0,11.5,25.0
2017-09-30 00:00:00+00:00,25836.333333333332,0.33378837363267494,2017.0,9.0,11.5,25.0
2017-10-01 00:00:00+00:00,23831.36111111111,0.3336363605424538,2017.0,10.0,11.5,25.0
2017-10-02 00:00:00+00:00,28927.131944444445,0.33370675441328296,2017.0,10.0,11.5,25.0
